,Brake,Steer,Throttle,distance,latitude,locX,locY,locZ,longitude
1194,0.0,0.0020442549139261246,0.2805286645889282,124.8868248523402,-0.0006131985305870558,-103.92135620117188,69.26087951660156,0.03627113252878189,-0.0009335855634144681
1195,0.0,0.021955396980047226,0.2939335107803345,124.74452821558127,-0.0006108869477969847,-103.921630859375,69.00355529785156,0.03626998886466026,-0.0009335833702619189
1196,0.0,0.004565092734992504,0.29111307859420776,124.60594770264672,-0.0006086327982046669,-103.92168426513672,68.75263214111328,0.036277275532484055,-0.0009335766537322373
1197,0.0,0.0025823423638939857,0.2825489640235901,124.45297153650304,-0.0006061356198614476,-103.92189025878906,68.47467803955078,0.036286164075136185,-0.0009335711708508644
1198,0.0,0.0021152084227651358,0.33074951171875,124.31049031930091,-0.000603803270678327,-103.92210388183594,68.21504974365234,0.03628593310713768,-0.0009335677440500065
1199,0.0,0.0022000654134899378,0.3142107129096985,124.17068895268208,-0.0006015088904263166,-103.92230224609375,67.95964813232422,0.03628478944301605,-0.0009335655508974573
1200,0.0,0.0020183941815048456,0.30495768785476685,124.02505430007669,-0.0005991130083486951,-103.92245483398438,67.69295501708984,0.036283187568187714,-0.0009335637689610112
1201,0.0,0.0016772209201008081,0.3207431435585022,123.88802962576223,-0.0005968535129312613,-103.92255401611328,67.44142150878906,0.03627941012382507,-0.0009335621926326164
1202,0.0,0.0014903924893587828,0.2968207597732544,123.74640636709493,-0.0005945119798980159,-103.92265319824219,67.18075561523438,0.03627635911107063,-0.0009335609589843076
1203,0.0,0.01665007881820202,0.3051864206790924,123.60229571768805,-0.0005921317240193957,-103.92210388183594,66.91578674316406,0.03627670183777809,-0.0009335524605181797
1204,0.0,0.0032609114423394203,0.31468597054481506,123.4610383422967,-0.0005897940975501115,-103.92142486572266,66.65556335449219,0.0362812802195549,-0.0009335407408592454
1205,0.0,0.0017461421666666865,0.30852264165878296,123.3238931506633,-0.0005875173310698756,-103.92083740234375,66.40211486816406,0.03628315031528473,-0.0009335303919206543
1206,0.0,0.001750557916238904,0.29454612731933594,123.17653754465648,-0.0005850636731139502,-103.92024230957031,66.12897491455078,0.036284446716308594,-0.0009335207968782518
1207,0.0,0.0015457328408956528,0.3242984414100647,123.04086961721211,-0.0005827984892050608,-103.919677734375,65.87681579589844,0.03628135472536087,-0.0009335128467002613
1208,0.0,0.0014909931924194098,0.29467862844467163,122.90160371544806,-0.0005804673051272857,-103.9190673828125,65.61730194091797,0.03627822920680046,-0.000933505033594305
1209,0.0,0.0012735991040244699,0.2998439073562622,122.75933639339993,-0.0005780795788155046,-103.91840362548828,65.35150146484375,0.036276280879974365,-0.0009334972204883488
1210,0.0,0.012412912212312222,0.31101328134536743,122.619547993275,-0.0005757329741413741,-103.91731262207031,65.09027862548828,0.03627586364746094,-0.000933484472789157
1211,0.0,0.0026026605628430843,0.30727189779281616,122.47829214238264,-0.0005733566933372458,-103.91608428955078,64.82575225830078,0.03627929463982582,-0.000933469052185296
1212,0.0,0.0013838959857821465,0.31245946884155273,122.34143909064066,-0.0005710469953044139,-103.91495513916016,64.56863403320312,0.036280594766139984,-0.0009334550023017783
1213,0.0,0.0013838066952303052,0.30038151144981384,122.20346012110939,-0.0005687114591665932,-103.91382598876953,64.30863952636719,0.03627967834472656,-0.0009334417748504664
1214,0.0,0.0012945777270942926,0.3015054166316986,122.05689630612436,-0.0005662233618721757,-103.91259765625,64.03168487548828,0.03627975285053253,-0.0009334281361830515
1215,0.0,0.0010798812145367265,0.3314283788204193,121.91608139894745,-0.000563826177611304,-103.91138458251953,63.76483154296875,0.03627830371260643,-0.000933415457019877
1216,0.0,0.0009527653455734253,0.3217029273509979,121.77812083038273,-0.0005614706289520655,-103.91019439697266,63.50260543823242,0.03627559542655945,-0.0009334033261448396
1217,0.0,0.0008509489707648754,0.3099280297756195,121.63862272039374,-0.0005590819774141664,-103.90896606445312,63.236698150634766,0.03627307713031769,-0.000933391058197768
1218,0.0,0.00938361044973135,0.31004658341407776,121.5062267161341,-0.0005568135380542572,-103.9074478149414,62.98415756225586,0.03627052158117294,-0.0009333755005218726
1219,0.0,0.0019813550170511007,0.2842194139957428,121.36691886982939,-0.0005544205001939417,-103.90577697753906,62.71775817871094,0.03627239167690277,-0.0009333572699413081
1220,0.0,0.0009949030354619026,0.29977139830589294,121.22910865729374,-0.0005520455216014852,-103.90414428710938,62.45337677001953,0.03627433627843857,-0.0009333397247209152
1221,0.0,0.0009505279595032334,0.3000616133213043,121.09380287445028,-0.0005497060789423358,-103.90257263183594,62.19295120239258,0.036274220794439316,-0.0009333233446128139
1222,0.0,0.0009440236608497798,0.2953176498413086,120.95356181336695,-0.0005472739070171428,-103.90092468261719,61.92221450805664,0.03627471998333931,-0.0009333067588966612
1223,0.0,0.0008141384460031986,0.31417933106422424,120.81652656458178,-0.0005448901558082753,-103.8992919921875,61.656864166259766,0.03627445176243782,-0.0009332907214686457
1224,0.0,0.0007225315202958882,0.3114872872829437,120.67841539961512,-0.0005424804294591468,-103.89762115478516,61.38862228393555,0.036274220794439316,-0.0009332746155046131
1225,0.0,0.007022268604487181,0.31710976362228394,120.52672726264433,-0.0005398295248539853,-103.89546966552734,61.09355163574219,0.03627884015440941,-0.0009332533008032764
1226,0.0,0.0011798295890912414,0.3681666851043701,120.38913766360146,-0.0005374181536126343,-103.89344787597656,60.82511520385742,0.03628036379814148,-0.0009332325343900769
1227,0.0,0.0006607783725485206,0.3316674828529358,120.25531178715276,-0.0005350648323911855,-103.89151763916016,60.56311798095703,0.03627784550189972,-0.0009332130016251863
1228,0.0,0.0007080564391799271,0.3049333691596985,120.11560656204152,-0.0005325997289276074,-103.88951873779297,60.2886848449707,0.03627479448914528,-0.0009331932632522442
1229,0.0,0.0006553672137670219,0.3116039037704468,119.97932979256045,-0.0005301875695380431,-103.88753509521484,60.02014923095703,0.03627128526568413,-0.0009331742102394738
1230,0.0,0.0005883687408640981,0.2972605526447296,119.84233683434469,-0.000527754506649103,-103.88554382324219,59.74929428100586,0.03626827150583267,-0.0009331552257627204
1231,0.0,0.0005240389727987349,0.2951808571815491,119.70116801143408,-0.0005252390292156406,-103.88346099853516,59.469276428222656,0.036268044263124466,-0.000933135761533847
1232,0.0,0.0004271874204277992,0.31071650981903076,119.56057519482164,-0.0005227252994615128,-103.88136291503906,59.18946075439453,0.036268919706344604,-0.0009331162973049735
1233,0.0,0.005318569019436836,0.316238135099411,119.4238287798228,-0.0005202752053747872,-103.87911224365234,58.916717529296875,0.03626949340105057,-0.0009330947769955853
1234,0.0,0.0009848310146480799,0.30656635761260986,119.28888321284347,-0.0005178501612022046,-103.87682342529297,58.64675521850586,0.036270905286073685,-0.0009330724342539911
1235,0.0,0.000476313492981717,0.2987539768218994,119.15025185054701,-0.0005153495903442717,-103.87449645996094,58.36840057373047,0.03627261891961098,-0.0009330498173683283
1236,0.0,0.0004588598676491529,0.311160683631897,119.01288924539962,-0.0005128626581836215,-103.8722152709961,58.09156036376953,0.03627307713031769,-0.0009330280229148714
1237,0.0,0.0004823588824365288,0.3124143183231354,118.8718390993828,-0.0005103001650326178,-103.86983489990234,57.80631637573242,0.036274030804634094,-0.0009330056801732773
1238,0.0,0.000407366402214393,0.32916754484176636,118.73520432784186,-0.0005078090521379863,-103.86751556396484,57.52900695800781,0.0362735353410244,-0.0009329840913278719
1239,0.0,0.0003627882106229663,0.3192002475261688,118.59529143489803,-0.0005052491290911121,-103.8651123046875,57.244041442871094,0.03627326712012291,-0.0009329619541943292
1240,0.0,0.003999895416200161,0.32881125807762146,118.45571738652441,-0.0005026883493570722,-103.86255645751953,56.95897674560547,0.03627338260412216,-0.0009329379665883233
1241,0.30000001192092896,0.001389630720950663,0.0,118.32077345357247,-0.0005002045012787448,-103.86000061035156,56.68248748779297,0.03627761825919151,-0.0009329133621581628
1242,0.30000001192092896,0.0009939305018633604,0.0,118.18368964826115,-0.0004976703477836963,-103.8573989868164,56.40056610107422,0.036304932087659836,-0.0009328884835839337
1243,0.30000001192092896,0.0006614647572860122,0.0,118.04420059249985,-0.0004950806801105045,-103.85474395751953,56.11260223388672,0.036353569477796555,-0.0009328631252575845
1244,0.30000001192092896,0.0003970390825998038,0.0,117.91344114005865,-0.0004926437792107663,-103.85223388671875,55.84166717529297,0.03640483692288399,-0.0009328395488676814
1245,0.30000001192092896,0.00020573996880557388,0.0,117.78194723769036,-0.000490183747416495,-103.84971618652344,55.56817626953125,0.03645763173699379,-0.0009328161095498127
1246,0.30000001192092896,7.370089588221163e-05,0.0,117.53022932244484,-0.0004854495534942771,-103.8448715209961,55.04176712036133,0.03654643893241882,-0.000932771698210693
1247,0.0,0.0008882154943421483,0.6131874322891235,117.28611427775675,-0.000480827998515565,-103.840087890625,54.52767562866211,0.03660297393798828,-0.0009327283149118307
1248,0.0,0.0008292706916108727,0.75,117.1602687136977,-0.00047843554322923865,-103.83755493164062,54.26130676269531,0.03659629821777344,-0.0009327051497380307
1249,0.0,0.0007202365668490529,0.75,117.03772315115062,-0.0004760990476029292,-103.83505249023438,54.00101089477539,0.0365663506090641,-0.0009326820531002478
1250,0.0,0.0005918467650189996,0.75,116.90861518693599,-0.0004736300033130192,-103.8323974609375,53.72574996948242,0.03650558367371559,-0.0009326576542781389
1251,0.0,0.0004593264020513743,0.75,116.78641664166311,-0.00047128442666632964,-103.82987213134766,53.46422576904297,0.03644317388534546,-0.0009326344205683216
1252,0.5,0.0,0.0,116.65947946515104,-0.00046883851328516357,-103.82723999023438,53.19151306152344,0.03637741133570671,-0.0009326103644262984
1253,0.5,0.0,0.0,116.41020781979437,-0.00046400035022031716,-103.82205963134766,52.65277862548828,0.036353375762701035,-0.0009325633487185267
1254,0.5,0.0,0.0,116.29309999204209,-0.00046171049335441694,-103.81962585449219,52.39817810058594,0.036399610340595245,-0.0009325414171930355
1255,0.5,0.0,0.0,116.1695249541716,-0.0004592835987153876,-103.81704711914062,52.128475189208984,0.036469001322984695,-0.0009325181834832182
1256,0.5,0.0,0.0,116.05040726546316,-0.00045693510926980707,-103.81454467773438,51.86748504638672,0.036534879356622696,-0.0009324956351335726
1257,0.5,0.0,0.0,115.9260932475446,-0.0004544741522494178,-103.81192016601562,51.59402084350586,0.03660987690091133,-0.0009324720587436696
1258,0.5,0.0,0.0,115.80419226261755,-0.0004520521579394199,-103.80933380126953,51.32476806640625,0.0366641990840435,-0.0009324487564978352
1259,0.5,0.0,0.0,115.68741629640782,-0.00044972251590991164,-103.80685424804688,51.06578063964844,0.03671684116125107,-0.0009324264822922582
1260,0.5,0.0,0.0,115.5701833436415,-0.0004473757741436657,-103.80435180664062,50.80474853515625,0.036747321486473083,-0.0009324040710146468
1261,0.5,0.0,0.0,115.4518392243264,-0.00044499716314305715,-103.80181121826172,50.54018020629883,0.0367804691195488,-0.0009323812485209326
1262,0.5,0.0,0.0,115.34082682105947,-0.00044275809145233325,-103.79942321777344,50.29100036621094,0.036791153252124786,-0.0009323597282115444
1263,0.5,0.0,0.0,115.23171350390484,-0.0004405484559981687,-103.79706573486328,50.045135498046875,0.03680843114852905,-0.000932338619118259
1264,0.5,0.0,0.0,115.14287296617819,-0.0004387260490261724,-103.7951431274414,49.84423828125,0.036989476531744,-0.0009323211424338832
1265,0.5,0.0,0.0,115.07157448353352,-0.0004372462193487081,-103.79359436035156,49.68254852294922,0.03736499696969986,-0.0009323070240143483
1266,0.5,0.0,0.0,115.01777208033567,-0.0004361191788149199,-103.79241180419922,49.56028366088867,0.03781063109636307,-0.0009322961267876199
1267,0.5,0.0,0.0,114.98238614150573,-0.0004353701486792261,-103.7916488647461,49.479705810546875,0.03823131322860718,-0.0009322890675778524
1268,0.5,0.0,0.0,114.96688157849718,-0.00043502887358215503,-103.79130554199219,49.44438552856445,0.038645513355731964,-0.0009322857778490287
1269,0.5,0.0,0.0,114.96608857657456,-0.00043500485170966385,-103.79129028320312,49.44257354736328,0.038793791085481644,-0.00093228550370496
1270,0.5,0.0,0.0,114.9659834864824,-0.00043502075206447444,-103.79129028320312,49.44232940673828,0.03851230442523956,-0.0009322857093130116
1271,0.5,0.0,0.0,114.96580550544888,-0.00043504518517067936,-103.79127502441406,49.44194793701172,0.03805938735604286,-0.0009322858463850459
1272,0.5,0.0,0.0,114.9656347335336,-0.00043507037214851607,-103.79127502441406,49.441551208496094,0.037584416568279266,-0.0009322862576011488
1273,0.5,0.0,0.0,114.96548991478129,-0.00043509158403765014,-103.79126739501953,49.44123077392578,0.0371946319937706,-0.0009322863261371659
1274,0.5,0.0,0.0,114.96537661657301,-0.00043510864949780625,-103.79126739501953,49.44096755981445,0.03687648847699165,-0.0009322864632092003
1275,0.5,0.0,0.0,114.96528794902427,-0.00043512167135872915,-103.79126739501953,49.44076156616211,0.036626432090997696,-0.0009322866688172517
1276,0.5,0.0,0.0,114.96523047837286,-0.00043513085518043226,-103.79126739501953,49.44062805175781,0.03645996004343033,-0.0009322867373532689
1277,0.5,0.0,0.0,114.96519270801794,-0.00043513733183431214,-103.79126739501953,49.4405403137207,0.036337509751319885,-0.0009322868744253033
1278,0.5,0.0,0.0,114.96515462647234,-0.0004351414097243378,-103.791259765625,49.440467834472656,0.036261022090911865,-0.0009322868744253033
1279,0.5,0.0,0.0,114.9651332835972,-0.0004351440826297903,-103.791259765625,49.4404182434082,0.036209069192409515,-0.0009322868744253033
1280,0.5,0.0,0.0,114.96512014934963,-0.00043514572749359104,-103.791259765625,49.44038772583008,0.036176491528749466,-0.0009322868744253033
1281,0.5,0.0,0.0,114.96511193794205,-0.0004351466869820797,-103.791259765625,49.44036865234375,0.03614814579486847,-0.0009322868744253033
1282,0.5,0.0,0.0,114.96510865673068,-0.00043514720101711646,-103.791259765625,49.44036102294922,0.03614746034145355,-0.0009322868744253033
1283,0.5,0.0,0.0,114.96510865673068,-0.00043514720101711646,-103.791259765625,49.44036102294922,0.03614746034145355,-0.0009322868744253033
1284,0.5,0.0,0.0,114.96510865673068,-0.00043514720101711646,-103.791259765625,49.44036102294922,0.03614746034145355,-0.0009322868744253033
1285,0.5,0.0,0.0,114.96510865673068,-0.00043514720101711646,-103.791259765625,49.44036102294922,0.03614746034145355,-0.0009322868744253033
1286,0.5,0.0,0.0,114.96510865673068,-0.00043514720101711646,-103.791259765625,49.44036102294922,0.03614746034145355,-0.0009322868744253033
1287,0.5,0.0,0.0,114.96510865673068,-0.00043514720101711646,-103.791259765625,49.44036102294922,0.03614746034145355,-0.0009322868744253033
1288,0.5,0.0,0.0,114.96510865673068,-0.00043514720101711646,-103.791259765625,49.44036102294922,0.03614746034145355,-0.0009322868744253033
1289,0.5,0.0,0.0,114.96510865673068,-0.00043514720101711646,-103.791259765625,49.44036102294922,0.03614746034145355,-0.0009322868744253033
1290,0.5,0.0,0.0,114.96510865673068,-0.00043514720101711646,-103.791259765625,49.44036102294922,0.03614746034145355,-0.0009322868744253033
1291,0.5,0.0,0.0,114.96510865673068,-0.00043514720101711646,-103.791259765625,49.44036102294922,0.03614746034145355,-0.0009322868744253033
